video_id,desc,author,author_id,create_time,tags,digg_count,comment_count,share_count,video_url
7521344838361533706,雅安村民偶遇欲过河大熊猫 多次张望汹涌河水最后放弃 “它显得很纠结，害怕被水冲跑”,红星新闻,99721845672,2025-06-29 20:19:52,,5586,95,643,https://www.douyin.com/video/7521344838361533706
7521229546809511187,湖南父子将家中生意丢一边，连夜开挖机千里奔赴榕江抗洪，一天清淤近10小时，居民们热情邀请去他们家里睡，当事人：榕江最困难的时候，我不会离开,极目新闻,98963807461,2025-06-29 12:52:14,,17675,582,92,https://www.douyin.com/video/7521229546809511187
7520564003781823794,夫妻俩在自家地下室种大麻，自制大麻烟“款待”多名友人，双双被抓 （上游新闻 光明网）#大象主播说,大象新闻,3302562925905059,2025-06-27 17:49:29,大象主播说,21524,2920,3397,https://www.douyin.com/video/7520564003781823794
7521175923845106963,8岁失联男童53天后遗体在山涧中被发现，6月28日福建通报：排除他杀#大象主播说,大象新闻,3302562925905059,2025-06-29 09:24:15,大象主播说,34892,1559,2121,https://www.douyin.com/video/7521175923845106963
7520496724889193737,当心！吃荔枝后开车或被查出“酒驾” #荔枝 #酒驾 #查酒驾 #荔枝熟了 #酒驾处罚,长江云新闻,104028091847,2025-06-27 13:28:29,"荔枝, 酒驾, 查酒驾, 荔枝熟了, 酒驾处罚",1542,23,129,https://www.douyin.com/video/7520496724889193737
7520543901770386739,茂名化州留村桥烂尾两年，广东新闻频道节目曝光后引发多方关注！化州市水务局回复：争取年底通车。,广东新闻频道,47979474453108,2025-06-27 16:31:25,,2813,1334,1111,https://www.douyin.com/video/7520543901770386739
7521166727451872522,女子因家庭矛盾坐在桥边情绪激动，民警拉住她后第一时间送上温暖的拥抱，女子瞬间泪崩。（来源：中国青年报）,中国新闻网,98339081450,2025-06-29 08:48:31,,6831,510,87,https://www.douyin.com/video/7521166727451872522
7520539562893135119,小米回应“前总监冯某传言”：系食堂切菜工，旷工被开除,长江云新闻,104028091847,2025-06-27 16:14:32,,649,226,147,https://www.douyin.com/video/7520539562893135119
7520893182645685554,全城警报！所有人员紧急撤离！榕江预计出现253米洪峰水位,潮新闻,3548854158894180,2025-06-28 15:06:49,,1022611,133686,267078,https://www.douyin.com/video/7520893182645685554
7521340053713374510,"这里是设计高度达315米的世界最高坝！这样一个世界级大坝，填筑土石方总量超4600万立方米，如果把这些土石，砌成1米见方的墙，可绕地球赤道一圈。
#联播一瞬 带你一起来看世界最高坝的霸气。",新闻联播,105075390754,2025-06-29 20:00:57,联播一瞬,72381,1950,1219,https://www.douyin.com/video/7521340053713374510
7520910017738870026,死者最小2岁！广东祖孙三人 遭同村40岁男子入室杀害  死者丈夫：凶手被鉴定为精神分裂，不认可已申诉,红星新闻,99721845672,2025-06-28 16:12:07,,1951,124,150,https://www.douyin.com/video/7520910017738870026
7521154193533455616,白岩松谈新修订的未成年人违法处罚制度：避免“年龄豁免”被滥用，强调教育与惩戒并重 #新闻周刊,央视网,96582746791,2025-06-29 08:00:01,新闻周刊,31028,1396,687,https://www.douyin.com/video/7521154193533455616
7520481313342737727,湖南一对母子不幸落水身亡 当地多部门回应：正在调查处理,大皖新闻,87847372895,2025-06-27 12:28:46,,14402,10053,36856,https://www.douyin.com/video/7520481313342737727
7521173093331553587,山东舰航母编队将访问香港，首艘国产航母山东舰和055“万吨大驱”将首次访问香港,极目新闻,98963807461,2025-06-29 09:13:08,,16639,3221,183,https://www.douyin.com/video/7521173093331553587
7521565836613373223,“苏超”惊现世界波！泰州队前锋巴特凌空倒钩破门，预定赛季十佳球！,极目新闻,98963807461,2025-06-30 10:36:58,,77313,9243,9262,https://www.douyin.com/video/7521565836613373223
7520913994647866676,近日，一外卖小哥吐槽殡仪馆员工深夜点外卖的视频引发网友热议。相关殡仪服务中心工作人员表示正在核实点餐人员，目前当地警方已介入。#殡仪馆,深视新闻,86018688788,2025-06-28 16:27:37,殡仪馆,43201,11321,74576,https://www.douyin.com/video/7520913994647866676
7520593682672782642,省长来了也一样！江苏省省长到足球学校观看训练 现场射门被小门将扑出 网友：江苏绝不踢假球！,中国新闻网,98339081450,2025-06-27 19:44:45,,2130,76,197,https://www.douyin.com/video/7520593682672782642
7521226321561750819,请让出生命通道！榕江县公安局发布通告，社会车辆禁止驶入抢险救灾核心区域，停在县城主次道路的车辆一律驶离#大象主播说 @主持人夏冰,大象新闻,3302562925905059,2025-06-29 12:39:42,大象主播说,472,16,4,https://www.douyin.com/video/7521226321561750819
7520980735243619624,"镇江队“门神”沈帅帅状态火热
多次扑救化解门前险情
6月28日，“苏超”第五轮继续进行，镇江队客场挑战盐城队。镇江队门将沈帅帅状态依旧火热，多次化解门前险情。",荔枝新闻,99373536911,2025-06-28 20:47:00,,6073,681,103,https://www.douyin.com/video/7520980735243619624
7520921556898385188,"宝妈带娃店内试鞋意外摔倒受伤
店家要求女子先赔39元凳子损坏费用
母婴店：她坐姿的问题 可象征性补偿#母婴店 #纠纷 #湖南长沙 #社会百态",湖南广播电视台-风芒新闻,102059554436,2025-06-28 16:57:01,"母婴店, 纠纷, 湖南长沙, 社会百态",7998,3060,470,https://www.douyin.com/video/7520921556898385188
7521188473542413602,“跪行巨人”胡雷捐助榕江，取出全部存款，准备1万斤大米、500箱方便面等物资。做公益十余年，捐款超百万。#胡雷 #榕江 #援助,闪电新闻,98164646773,2025-06-29 10:12:52,"胡雷, 榕江, 援助",113450,7177,2433,https://www.douyin.com/video/7521188473542413602
7520918200985455881,伊朗大使：伊朗感谢中国政府和人民,动静新闻,4340504333,2025-06-28 16:43:59,,53749,156,524,https://www.douyin.com/video/7520918200985455881
7521219841089408299,高压锅煮绿豆意外爆炸，厨房一片狼藉，女子身上多处被烫伤！丈夫飞奔下楼查看：幸好人没什么事。,第1眼新闻,105385161882,2025-06-29 12:14:37,,55053,20155,233869,https://www.douyin.com/video/7521219841089408299
7520532091411631379,联合国秘书长古特雷斯：某些国家对《联合国宪章》，合则用，不合则弃！#联合国#联合国秘书长 #联合国宪章,新闻启示录,108915320516,2025-06-27 15:45:33,"联合国, 联合国秘书长, 联合国宪章",2527,181,22,https://www.douyin.com/video/7520532091411631379
7521138287524711722,6月28日福建通报：8岁失联男童53天后遗体在山涧中被发现，排除他杀,大象新闻,3302562925905059,2025-06-29 06:59:11,,8706,1229,2229,https://www.douyin.com/video/7521138287524711722
7521221123653012782,贵州省红十字供水救援队将洪水净化成生活用水，新型净水设备解决 安置点及周边群众上万人#榕江,天眼新闻,98669391839,2025-06-29 12:19:31,榕江,2346,104,139,https://www.douyin.com/video/7521221123653012782
7521007050931883315,特朗普：当美国总统太危险，死亡率达到5%，早知就不参选了 据环球网报道，特朗普6月27日在白宫新闻发布会上称总统是一个“非常危险的职业”，“如果有人早点告诉我这件事，可能我就不会参选了”。去年7月，特,澎湃新闻,95300163394,2025-06-28 22:29:01,,1092,102,54,https://www.douyin.com/video/7521007050931883315
7521385093227613466,以军军事行动再加强！加沙母亲痛失孩子：我们做错了什么？#加沙#空袭#以色列,看看新闻Knews,102350735397,2025-06-29 22:56:00,"加沙, 空袭, 以色列",8478,1535,164,https://www.douyin.com/video/7521385093227613466
7520636597893631232,42岁卡车司机车祸身亡留下5个孩子，4个老人，卡友跨越几千公里免费送遗体回家：他们家庭比较困难，卡友全程承担费用，不让家属掏一分钱。,第1眼新闻,105385161882,2025-06-27 22:31:42,,2430,424,114,https://www.douyin.com/video/7520636597893631232
7520886976875154739,特朗普称考虑因铀浓缩问题再次轰炸伊朗,动静新闻,4340504333,2025-06-28 14:42:50,,1493,89,28,https://www.douyin.com/video/7520886976875154739
7521267755857825043,央视新闻6月28日，国家发展改革委紧急追加1亿元！支持贵州灾后恢复#大象主播说,大象新闻,3302562925905059,2025-06-29 15:20:30,大象主播说,4316,41,69,https://www.douyin.com/video/7521267755857825043
7521147031470525756,噩耗传来！福建8岁男童随父母爬山失联50多天，官方通报：遗体在山涧被发现，排除他杀！,新闻夜班,99028096965,2025-06-29 07:31:48,,1335,373,272,https://www.douyin.com/video/7521147031470525756
7521310073952521512,“被打还手”不再判定为互殴 新治安法明确“正当防卫” 法律该让正义及时抵达,红星新闻,99721845672,2025-06-29 18:04:58,,354,16,75,https://www.douyin.com/video/7521310073952521512
7520579206582439209,蔡澜逝世，离别信公布#蔡澜 #香港四大才子,长江云新闻,104028091847,2025-06-27 18:48:21,"蔡澜, 香港四大才子",77925,608,932,https://www.douyin.com/video/7520579206582439209
7520554361156537615,多位网友发帖称疑似有无人机、相机等设备电池被机场扣下？三地机场回应：3C检查只针对充电宝@峰仔 #大象主播说,大象新闻,3302562925905059,2025-06-27 17:12:09,大象主播说,710,46,73,https://www.douyin.com/video/7520554361156537615
7520990764063575322,洪水再次扑来 贵州榕江全城大撤离 站在废墟前 又要开始第二次撤离 他们穿街跑巷敲锣奔告,中国新闻网,98339081450,2025-06-28 21:25:43,,3013,106,122,https://www.douyin.com/video/7520990764063575322
7520988579225423156,美国一洗车店老板因病去世，要求葬礼当天在当地上空撒钱，一架直升机撒下数千美元后离开  #遗愿,搜狐新闻客户端,924005201620184,2025-06-28 21:17:24,遗愿,7692,1081,1658,https://www.douyin.com/video/7520988579225423156
7521145379967028514,"这两类人将失去美国公民身份！美政府废除""出生公民权""获最高法院有利裁决，特朗普这一行政令生效前有30天的宽限期，意味着目前“出生公民权”还没有废除，在美国各地出生的人仍然是美国公民（新华社）",海报新闻,93107855614,2025-06-29 07:25:58,,4140,243,264,https://www.douyin.com/video/7521145379967028514
7521267383336521023,6月29日，“跪行巨人”#胡雷携爱心物资抵达贵州榕江 ，下车后他婉拒旁人搀扶，坚持自己坐上轮椅：你能帮我一次，帮不了我一辈子。#正能量,第1眼新闻,105385161882,2025-06-29 15:18:49,"胡雷携爱心物资抵达贵州榕江, 正能量",135230,7194,1268,https://www.douyin.com/video/7521267383336521023
7520781360458517794,打破“未成年人违法不拘留”的刚性惯例、明确“宠物伤人可直接治安处罚”……新修订的《治安管理处罚法》，新在哪？一起来看。（总台央视记者 武兵 董良言）,央视新闻,66598046050,2025-06-28 07:54:27,,989551,63618,644884,https://www.douyin.com/video/7520781360458517794
7521168942023331112,苏超赛场惊现“战斗机”！空中的金箍棒竟然还会转。连云港用无人机表演展示实力，现场喊话球迷“这个夏天让连云港宠你” #江苏城市足球联赛    #惊喜不断   #太震撼了  #无人机表演,荔枝新闻,99373536911,2025-06-29 08:57:22,"江苏城市足球联赛, 惊喜不断, 太震撼了, 无人机表演",4871,194,290,https://www.douyin.com/video/7521168942023331112
7521253391817805075,山东泰安突刮大风广告牌被撕碎，画面犹如“万箭齐发”，玻璃门、墙面被砸得砰砰作响，目击者：有车被砸坏了，屋子没事,极目新闻,98963807461,2025-06-29 14:24:47,,90811,8322,103134,https://www.douyin.com/video/7521253391817805075
7521354924953799976,6月29日报道，#贵州一小学遭洪水3次侵袭  ，#遭洪水3次侵袭小学教学设备被冲走  ，校长：刚清完淤准备开学，洪水又来了，7月8日要期末考试，很多班级还没结课。,九派新闻,2638453861807501,2025-06-29 20:59:09,"贵州一小学遭洪水3次侵袭, 遭洪水3次侵袭小学教学设备被冲走",27573,2335,1908,https://www.douyin.com/video/7521354924953799976
7521200437685407018,安徽某村民反映厕所改造补贴3000元遭冒领？6月28日官方通报：主要负责人停职，5名责任人被立案审查调查#大象主播说,大象新闻,3302562925905059,2025-06-29 10:59:17,大象主播说,109179,51135,16581,https://www.douyin.com/video/7521200437685407018
7521272580217556270,审计披露：学生长期站着吃饭未解决，投入1.67亿搞形象工程 （新黄河）,海报新闻,93107855614,2025-06-29 15:39:05,,72364,12232,4357,https://www.douyin.com/video/7521272580217556270
7520524560794504499,大连某高校已主动联系高考288分女生#教育 #高考 #高校 #河南dou知道 #情绪价值,洪观新闻,97113063534,2025-06-27 15:16:22,"教育, 高考, 高校, 河南dou知道, 情绪价值",179017,110172,571913,https://www.douyin.com/video/7520524560794504499
7520622125883919658,6月27日报道，四川成都。物理#老师回应陪学生高考考出637分  ：13年前高考650分，被清华大学录取，没到640分要请学生吃饭，不填志愿不占录取名额。,九派新闻,2638453861807501,2025-06-27 21:35:34,老师回应陪学生高考考出637分,74425,6822,6649,https://www.douyin.com/video/7520622125883919658
7520478624468208950,高考288分女生被高校主动联系,天天说新闻,1499377271573668,2025-06-27 23:17:02,,21286,9202,72387,https://www.douyin.com/video/7520478624468208950
7520644805510548794,曾因盗窃、流氓罪、开枪伤人等三次获刑，出狱后先后担任住建局、城管队领导直至担任当地县财政局长时才被查，当地组织部回应：正调查,潮新闻,3548854158894180,2025-06-27 23:02:54,,22421,8067,5743,https://www.douyin.com/video/7520644805510548794
7521375586900643098,黄旭华院士今日在汕尾安葬，华南师大附中汕尾学校“旭华班”师生前往悼念追思。去年，来自旭华班的两名毕业生分别考取清华大学、北京大学。（原创内容）,极目新闻,98963807461,2025-06-29 22:18:53,,6338,114,52,https://www.douyin.com/video/7521375586900643098
7520801177106189608,萌娃立功！8岁男孩发现2岁迷路女孩，牵娃步行400米找警察求助。回家路上，9岁女孩一眼认出迷路娃，为警察带路……“小孩哥” “小孩姐”，真棒👍🏻也提醒家长，一定要看好孩子！,央视新闻,66598046050,2025-06-28 09:10:02,,204063,6563,1279,https://www.douyin.com/video/7520801177106189608
7520999033582652699,炸弹落下！#加沙 难民营废墟传来孩子绝望尖叫 #以军扩大加沙军事行动  24小时内超200名巴勒斯坦人死伤 #特朗普 称下周能停火！这回是真的吗？,看看新闻Knews,102350735397,2025-06-28 21:58:19,"加沙, 以军扩大加沙军事行动",11239,2058,282,https://www.douyin.com/video/7520999033582652699
7520824333574409530,山东一殡仪馆员工深夜点外卖，外卖小哥拍视频吐槽：“能不能管一管你们员工”殡仪馆领导称：已注意是恶作剧还是员工点的餐正在核实，当地警方已介入#社会新闻 #新闻 #外卖,热度新闻,99146421629,2025-06-28 10:39:34,"社会新闻, 新闻, 外卖",9101,2031,7786,https://www.douyin.com/video/7520824333574409530
7521311141440572672,16岁学生和父亲争吵后，双手突然痉挛僵硬变“鸡爪”，就医被诊断为“呼吸性碱中毒”#大象主播说 @主持人任炜,大象新闻,3302562925905059,2025-06-29 18:08:54,大象主播说,10927,471,2577,https://www.douyin.com/video/7521311141440572672
7521177981646048539,#失联 50多天！#福建8岁男童遗体已找到  救援人员：距失踪点直线约5公里 #石谷解  #走失,看看新闻Knews,102350735397,2025-06-29 09:32:06,"失联, 福建8岁男童遗体已找到, 石谷解, 走失",5433,1767,641,https://www.douyin.com/video/7521177981646048539
7520540807859719478,中国记者在俄遇乌军无人机袭击受伤！俄媒称该记者当时身穿印有新闻媒体标识的背心！#俄乌#俄乌冲突 #俄乌每日局势,新闻启示录,108915320516,2025-06-27 16:19:20,"俄乌, 俄乌冲突, 俄乌每日局势",116752,9576,1199,https://www.douyin.com/video/7520540807859719478
7521311048620969270,黄子韬称赌上了所有去做卫生巾！只要出一点问题，就要再见了。目前已经卖了1.2亿片。,中国蓝新闻,99050943505,2025-06-29 18:08:15,,26968,2368,3525,https://www.douyin.com/video/7521311048620969270
7521007050931883315,特朗普：当美国总统太危险，死亡率达到5%，早知就不参选了 据环球网报道，特朗普6月27日在白宫新闻发布会上称总统是一个“非常危险的职业”，“如果有人早点告诉我这件事，可能我就不会参选了”。去年7月，特,澎湃新闻,95300163394,2025-06-28 22:29:01,,1092,102,54,https://www.douyin.com/video/7521007050931883315
7521302663749733647,12人组织82人跨省赴荆州作弊：考试答案全靠编，组织者获刑，涉案作弊的参考人员，因答案错误，均未通过考试！（封面新闻）#大象主播说 @主持人任炜,大象新闻,3302562925905059,2025-06-29 17:36:06,大象主播说,14700,636,8951,https://www.douyin.com/video/7521302663749733647
7520793984994643238,特朗普：美国将立即终止与加拿大的所有贸易谈判,中国新闻网,98339081450,2025-06-28 08:41:59,,3171,129,95,https://www.douyin.com/video/7520793984994643238
7521360351363927323,14岁男孩与同伴被骗至缅甸 家属遭索要20余万元赎金 #广东普宁#缅甸#诈骗,看看新闻Knews,102350735397,2025-06-29 21:20:04,"广东普宁, 缅甸, 诈骗",42040,0,34846,https://www.douyin.com/video/7521360351363927323
7521314814505831695,6月29日，贵州榕江，#炒菜师傅衣服湿透不觉得累  ：一天4000份盒饭，今晚有4个菜。#村民自发送菜给救援一线做饭,九派新闻,2638453861807501,2025-06-29 18:23:27,"炒菜师傅衣服湿透不觉得累, 村民自发送菜给救援一线做饭",16681,461,103,https://www.douyin.com/video/7521314814505831695
7521327309073222954,太快了！#苏州队开场1分钟闪电进1球,江苏新闻,108020400413,2025-06-29 19:11:52,苏州队开场1分钟闪电进1球,25316,3874,1014,https://www.douyin.com/video/7521327309073222954
7520894195108728110,"""精神小伙""聚众砸车伤人引全网热议，临沂多部门联动整治青少年暴力犯罪，临沂警方每晚部署上万警力全域巡逻。#精神小伙 #临沂",蓬勃新闻,98678035580,2025-06-28 15:10:47,"精神小伙, 临沂",34011,9569,4515,https://www.douyin.com/video/7520894195108728110
7521180489927888178,浙江丈母娘给女婿38万养老钱支持创业：：在浙江做生意亏钱不丢人，钱不够，妈给你担保！,潮新闻,3548854158894180,2025-06-29 09:41:49,,3722,163,409,https://www.douyin.com/video/7521180489927888178
7521212971796679976,6月28日报道，黑龙江一小区抽化粪池发现3把砍刀，工人回应：已上交给警察#大象主播说 @司凯,大象新闻,3302562925905059,2025-06-29 11:47:53,大象主播说,28623,2490,685,https://www.douyin.com/video/7521212971796679976
7521201704566590770,#网信办清理超5000个假冒仿冒韦东奕账号 白岩松：净化网络生态，治表还需去根。,央视新闻,66598046050,2025-06-29 11:04:07,网信办清理超5000个假冒仿冒韦东奕账号,239049,5012,2838,https://www.douyin.com/video/7521201704566590770
7520985834360311076,主帅也主要负责帅！苏超赛场现“撒贝宁分宁”，淮安队主帅再穿正装激情指挥（原创采访）,极目新闻,98963807461,2025-06-28 21:06:17,,25229,940,685,https://www.douyin.com/video/7520985834360311076
7520970508628888883,我被我爸“拐”走七年！我替“消失”的孩子发声 #紫丝带妈妈  #社会   #媒体精选计划,看看新闻Knews,102350735397,2025-06-28 20:07:23,"紫丝带妈妈, 社会, 媒体精选计划",2282,539,321,https://www.douyin.com/video/7520970508628888883
7520824452418948362,广汉85岁老人被毒蛇咬伤 病情反复12天逐渐恶化 家属含泪放弃治疗接其回家 家属：人这一辈子，最难做的决定莫过于此！  ,红星新闻,99721845672,2025-06-28 10:40:06,,42460,5348,16253,https://www.douyin.com/video/7520824452418948362
7520886976875154739,特朗普称考虑因铀浓缩问题再次轰炸伊朗,动静新闻,4340504333,2025-06-28 14:42:50,,1493,89,28,https://www.douyin.com/video/7520886976875154739
7520853352003964206,依法严惩“台独”顽固分子！#国安部：连续破获#台湾间谍窃密案件 打掉一批间谍情报网络,看看新闻Knews,102350735397,2025-06-28 12:32:22,,4539,57,71,https://www.douyin.com/video/7520853352003964206
7521194302937091379,贪腐、欺诈……#内塔尼亚胡 庭审在即！#特朗普 再为“比比”辩护：疯狂！不能因小事成天待法庭！干扰与#伊朗和#哈马斯谈判“美国不能忍”,看看新闻Knews,102350735397,2025-06-29 10:35:24,"内塔尼亚胡, 伊朗, 哈马斯",13127,220,235,https://www.douyin.com/video/7521194302937091379
7520577169970433306,男子用一家五口人的生日组号，守号10年中1000万大奖，当事人：一期不落，每期精准投入10元（四川观察）,大象新闻,3302562925905059,2025-06-27 18:40:37,,104101,38556,115989,https://www.douyin.com/video/7520577169970433306
7521175808719834368,联合国秘书长古特雷斯再次呼吁加沙停火：寻找食物不应成为加沙人的死刑判决。,新闻联播,105075390754,2025-06-29 09:23:42,,10658,1560,190,https://www.douyin.com/video/7521175808719834368
7520510295639379246,邻居放炮驱赶田鸟致养殖户的狐狸咬死八百余只幼崽，损失四十余万元，民警：当事双方已达成赔偿协议,极目新闻,98963807461,2025-06-27 14:21:05,,54278,3542,3332,https://www.douyin.com/video/7520510295639379246
7521173093331553587,山东舰航母编队将访问香港，首艘国产航母山东舰和055“万吨大驱”将首次访问香港,极目新闻,98963807461,2025-06-29 09:13:08,,16640,3221,183,https://www.douyin.com/video/7521173093331553587
7520496724889193737,当心！吃荔枝后开车或被查出“酒驾” #荔枝 #酒驾 #查酒驾 #荔枝熟了 #酒驾处罚,长江云新闻,104028091847,2025-06-27 13:28:29,"荔枝, 酒驾, 查酒驾, 荔枝熟了, 酒驾处罚",1542,23,129,https://www.douyin.com/video/7520496724889193737
7521226321561750819,请让出生命通道！榕江县公安局发布通告，社会车辆禁止驶入抢险救灾核心区域，停在县城主次道路的车辆一律驶离#大象主播说 @主持人夏冰,大象新闻,3302562925905059,2025-06-29 12:39:42,大象主播说,472,16,4,https://www.douyin.com/video/7521226321561750819
7520860623115341083,吴艳妮：没有想过要退役,长江云新闻,104028091847,2025-06-28 13:00:21,,7512,232,82,https://www.douyin.com/video/7520860623115341083
7520905952087002426,离谱又带感！成都一公司在游泳池里上班，员工在1.55米深水区办公2个月,封面新闻,96245704530,2025-06-28 15:56:16,,14995,569,9519,https://www.douyin.com/video/7520905952087002426
7521314833778642195,附近村民自发捐给救灾人员，你家一捆菜，他家一袋米，虽然不值多少钱，但这是他们能拿的出最好的东西,蓬勃新闻,98678035580,2025-06-29 18:23:12,,6274,240,18,https://www.douyin.com/video/7521314833778642195
7521186034466475316,周深青岛演唱会飞来两只蝴蝶，其中一只落在粉丝手上听了四首歌，“它们听到了《花开忘忧》，是两位老师来看深深了吧”  #看见音乐   #周深  #周深宝藏男孩,荔枝新闻,99373536911,2025-06-29 10:03:17,"看见音乐, 周深, 周深宝藏男孩",5919,158,416,https://www.douyin.com/video/7521186034466475316
7521265791738006844,送别黄老！黄旭华院士今日在老家汕尾安葬，女儿：父亲曾在病床上说“明年春节我们回老家吧”，今天他终于回来了。#黄旭华,封面新闻,96245704530,2025-06-29 15:12:39,黄旭华,1312,69,14,https://www.douyin.com/video/7521265791738006844
7520968220803599662,#12岁男孩罹患脑瘤 父母面临痛苦抉择！父亲不想孩子受苦 #继母无法接受欲卖房 #闪闪的儿科医生,看看新闻Knews,102350735397,2025-06-28 22:00:00,"12岁男孩罹患脑瘤, 继母, 闪闪的儿科医生",1169,82,15,https://www.douyin.com/video/7520968220803599662
7520860623115341083,吴艳妮：没有想过要退役,长江云新闻,104028091847,2025-06-28 13:00:21,,7512,232,82,https://www.douyin.com/video/7520860623115341083
7520905952087002426,离谱又带感！成都一公司在游泳池里上班，员工在1.55米深水区办公2个月,封面新闻,96245704530,2025-06-28 15:56:16,,14995,569,9519,https://www.douyin.com/video/7520905952087002426
7521314833778642195,附近村民自发捐给救灾人员，你家一捆菜，他家一袋米，虽然不值多少钱，但这是他们能拿的出最好的东西,蓬勃新闻,98678035580,2025-06-29 18:23:12,,6274,240,18,https://www.douyin.com/video/7521314833778642195
7521220715492691238,连老百姓修厕所的钱都要打主意？村民反映3000元厕改补贴被人冒领 凤阳通报：该村党总支负责人停职 5名责任人被立案审查调查#厕所#通报,看看新闻Knews,102350735397,2025-06-29 12:17:56,"厕所, 通报",253174,148400,51212,https://www.douyin.com/video/7521220715492691238
7520973103871036698,重庆加快培育建设国际消费中心城市，年均吸引游客超5亿人次。#上联播啦,新闻联播,105075390754,2025-06-28 20:17:03,上联播啦,5987,434,279,https://www.douyin.com/video/7520973103871036698
7520510609952132367,美国多地现从天而降“火球” 坠落伴随音爆和刺眼亮光   疑似陨石燃烧 多个瞬间被拍下！,红星新闻,99721845672,2025-06-27 14:22:27,,888,52,101,https://www.douyin.com/video/7520510609952132367
7520532091411631379,联合国秘书长古特雷斯：某些国家对《联合国宪章》，合则用，不合则弃！#联合国#联合国秘书长 #联合国宪章,新闻启示录,108915320516,2025-06-27 15:45:33,"联合国, 联合国秘书长, 联合国宪章",2527,181,22,https://www.douyin.com/video/7520532091411631379
7520841036940283187,王宝强回应提名白玉兰奖：能提名就是认可，争取早日拿大奖,潮新闻,3548854158894180,2025-06-28 11:44:30,,1660,48,6,https://www.douyin.com/video/7520841036940283187
7520833744387804435,6月28日（报道），河南宜阳，13岁女孩怀孕，医生及时报案牵出一起涉嫌强奸犯罪案！倒查时竟发现学校老师瞒报该事！#未成年 #未成年女孩  #学校生活,闪电新闻,98164646773,2025-06-28 11:16:16,"未成年, 未成年女孩, 学校生活",47885,2488,25225,https://www.douyin.com/video/7520833744387804435
7520977621656718651,贵州榕江一副镇长回应敲锣通知撤离，声音嘶哑: 接到警报起就一直在喊，有的锣也曾用在给村超加油。截至18点，榕江已撤离转移41574人,封面新闻,96245704530,2025-06-28 20:34:22,,2041,76,150,https://www.douyin.com/video/7520977621656718651
7520560253402926363,6月26日（采访时间），新疆昌吉，#42岁卡车司机车祸身亡留下5个孩子 ，#同行跨越3000公里送遇难卡车司机遗体回家  ：不让家属掏一分钱，家里孩子最大16岁，最小7岁，还有2位90岁老人。,九派新闻,2638453861807501,2025-06-27 17:34:51,"42岁卡车司机车祸身亡留下5个孩子, 同行跨越3000公里送遇难卡车司机遗体回家",153462,10940,2761,https://www.douyin.com/video/7520560253402926363
7521548215540387115,半岁宝宝被困两天，姑父同舅舅一起小心翼翼推着孩子，在水中转移。这一幕揪心又温暖！（来源 央视新闻）,中国日报,64269185197,2025-06-30 09:28:54,,8790,168,129,https://www.douyin.com/video/7521548215540387115
7521220114084121892,广东14岁男孩与16岁同伴被骗至缅甸，家属：两人是同村玩伴，被骗至不同园区，对方索要20余万赎金。目前公安机关已经介入调查。,第1眼新闻,105385161882,2025-06-29 12:15:44,,29373,0,57227,https://www.douyin.com/video/7521220114084121892
7521277203900861750,寻亲33天后被网暴致死，两名造谣大V被追责，刘学州案迎来终审 #热点 #热点新闻事件 #真实还原 #真实事件 #刘学州,老D说点啥,60779922896,2025-06-29 15:57:05,"热点, 热点新闻事件, 真实还原, 真实事件, 刘学州",71385,4758,17003,https://www.douyin.com/video/7521277203900861750
7520587104288541992,“蔡澜点心”发布离别信引争议（津云 极目新闻） #蔡澜 #蔡澜港式点心,海报新闻,93107855614,2025-06-27 19:19:24,"蔡澜, 蔡澜港式点心",2704,403,297,https://www.douyin.com/video/7520587104288541992
7520527177415298343,6月27日（报道时间），手指粗的螺纹钢徒手就能掰断？包工头曝光河北一楼盘使用劣质钢筋，当地住建局回应：情况不属实，已分两次对该项目楼盘钢筋进行了抽样送检，报告显示送检钢筋均符合设计和规范要求。,闪电新闻,98164646773,2025-06-27 15:26:34,,157581,70976,13958,https://www.douyin.com/video/7520527177415298343
7521166087058099514,#官方通报村民称厕改补贴遭冒领 安徽凤阳：改厕项目存在问题，1人被停职5人被立案审查调查,澎湃新闻,95300163394,2025-06-29 08:45:46,官方通报村民称厕改补贴遭冒领,2255,258,129,https://www.douyin.com/video/7521166087058099514
7521302687539825971,马英九再次暴露“暗独”面目，抓紧时间解放台湾吧 #热点新闻事件 #硬核深度计划,罗富强观察室,3606014204839991,2025-06-29 17:36:00,"热点新闻事件, 硬核深度计划",38722,40,607,https://www.douyin.com/video/7521302687539825971
7521577652092669235,中央组织部：截至2024年底，中国共产党党员总数为10027.1万名，比上年净增108.6万名。#庆祝建党104周年,央视新闻,66598046050,2025-06-30 11:22:54,庆祝建党104周年,75851,12506,7910,https://www.douyin.com/video/7521577652092669235
7520551018145664313,旅客称上飞机遇“噩耗”，没有3C标志的相机电池被拦下。虹桥机场回应：目前仅针对充电宝。“相机电池可以带上飞机，此前系安检员错误理解条规”,封面新闻,96245704530,2025-06-27 16:58:56,,281,18,50,https://www.douyin.com/video/7520551018145664313
7520596229080812800,拍摄VCR时意外受伤 郑欣宜退出歌手2025 （红星新闻）#郑少秋 #郑欣宜 #沈殿霞 #歌手2025,海报新闻,93107855614,2025-06-27 19:55:09,"郑少秋, 郑欣宜, 沈殿霞, 歌手2025",8726,2377,4147,https://www.douyin.com/video/7520596229080812800
