video_id,desc,author,author_id,create_time,tags,digg_count,comment_count,share_count,video_url
7520938953294286132,恩怨之战！梅西在大巴黎两年真是折磨坏了 #梅西 #大巴黎 #巴黎圣日耳曼vs迈阿密国际,500体育-亿创传媒,530379125832862,2025-06-29 10:00:00,"梅西, 大巴黎, 巴黎圣日耳曼vs迈阿密国际",1136,372,53,https://www.douyin.com/video/7520938953294286132
7521474524781563162,当梅西过人后摔倒 看着他遗憾的眼神你是否会回忆起... #梅西 #巴萨 #迈阿密国际 #世俱杯 #dou来足球季,雷速体育直播,1856427058273984,2025-06-30 04:43:32,"梅西, 巴萨, 迈阿密国际, 世俱杯, dou来足球季",686,99,105,https://www.douyin.com/video/7521474524781563162
7521353379839216936,不愧是“拆”迁队！曹越涛禁区内胸部停球抽射破门，南通队1-0领先宿迁队 #苏超 #南通队,新爱体育,102537639004,2025-06-29 20:52:57,"苏超, 南通队",2707,258,523,https://www.douyin.com/video/7521353379839216936
7520980800142052659,火力全开！曼联青训吐槽C罗：任意球就会电梯踢法 #足球 #梅西 #C罗 #dou来足球季 #世界杯,雷速体育,78523859591,2025-06-28 20:47:08,"足球, 梅西, C罗, dou来足球季, 世界杯",614,127,61,https://www.douyin.com/video/7520980800142052659
7521369589201112360,不愧是南哥！程鑫暴力超车对方后卫挑射锁定胜局，南通队4-0大胜宿迁队4战全胜暂居苏超次席 #苏超 #南通队 #宿迁队,新爱体育,102537639004,2025-06-29 21:56:17,"苏超, 南通队, 宿迁队",12570,1830,1067,https://www.douyin.com/video/7521369589201112360
7521344393253571880,苏超自己的C罗！泰州队巴特上演潇洒倒钩破门，随后激情滑跪庆祝！#苏超 #泰州队 #C罗,新爱体育,102537639004,2025-06-29 20:18:35,"苏超, 泰州队, C罗",28920,2420,6733,https://www.douyin.com/video/7521344393253571880
7521456651803626790,毫无尊重!亚特兰大当地球迷举梅西丑化海报 #梅西 #离谱 #迈阿密国际 #世俱杯 #dou来足球季,雷速体育,78523859591,2025-06-30 03:34:44,"梅西, 离谱, 迈阿密国际, 世俱杯, dou来足球季",33370,6404,27610,https://www.douyin.com/video/7521456651803626790
7520862675066326323,人类时隔十年再次跑到9.75，果然还得是牙买加人！ #汤普森 #塞维尔 #田径 ,小布体育,1165913490721246,2025-06-28 13:08:33,"汤普森, 塞维尔, 田径",32591,957,3023,https://www.douyin.com/video/7520862675066326323
7521345389983780096,苏超惊现世界级进球！泰州前锋巴特上演凌空倒钩世界波！#苏超上演世界级进球 #巴特凌空倒钩世界波#苏超泰州vs徐州#看完苏超看世俱杯,咪咕体育,106882168415,2025-06-29 20:22:02,"巴特凌空倒钩世界波, 苏超泰州vs徐州, 看完苏超看世俱杯",3833,337,680,https://www.douyin.com/video/7521345389983780096
7521378107081772328,南哥也有自己的罗哥！李贤成兜射破门后模仿C罗冥想庆祝😴 #苏超 #南通队 #C罗,新爱体育,102537639004,2025-06-29 22:29:03,"苏超, 南通队, C罗",1718,64,146,https://www.douyin.com/video/7521378107081772328
7521004589575933199,#苏超 水庆霞为家乡球队加油,江苏体育休闲频道,92558291822,2025-06-28 22:19:37,,39495,1783,1936,https://www.douyin.com/video/7521004589575933199
7521125985513753895,💥杀人诛心！里斯-詹姆斯直接任意球弹地极限打进近角，切尔西1-0本菲卡 #世俱杯 #切尔西 #里斯詹姆斯,新爱体育,102537639004,2025-06-29 06:11:46,"世俱杯, 切尔西, 里斯詹姆斯",18713,338,1379,https://www.douyin.com/video/7521125985513753895
7520590775948774675,让本就富裕的家庭更加富裕了！3场就赚4000多万 #世俱杯 #皇马 #曼城 #奖金,号外体育新媒,3803949711230936,2025-06-27 19:33:38,"世俱杯, 皇马, 曼城, 奖金",3604,431,366,https://www.douyin.com/video/7520590775948774675
7520569998071434546,队友连续被铲翻后 拉莫斯:你们看起来很会铲? #拉莫斯  #足球  #搞笑  #世俱杯 #dou来足球季,雷速体育直播,1856427058273984,2025-06-27 18:12:42,"拉莫斯, 足球, 搞笑, 世俱杯, dou来足球季",5544,261,1346,https://www.douyin.com/video/7520569998071434546
7521316212207406370,美式打法 #中国男篮 #朱正,腾讯视频体育,4037841504176765,2025-06-29 18:28:45,"中国男篮, 朱正",12282,867,1212,https://www.douyin.com/video/7521316212207406370
7520918425619778816,内马尔：如果当初去皇马，我能拿金球！ #内马尔neymarjr #内马尔胜利之舞 #足球的魅力 #dou来足球季 #桑巴足球,渡哥体育视界,3147231568335929,2025-06-28 16:44:53,"内马尔neymarjr, 内马尔胜利之舞, 足球的魅力, dou来足球季, 桑巴足球",3187,872,111,https://www.douyin.com/video/7520918425619778816
7521427016671841587,咋回事?梅西积极逼抢维蒂尼亚 最后疑似有挥臂击打动作 #梅西 #巴黎圣日耳曼 #迈阿密国际 #世俱杯 #dou来足球季,雷速体育,78523859591,2025-06-30 01:38:43,"梅西, 巴黎圣日耳曼, 迈阿密国际, 世俱杯, dou来足球季",14508,7203,19852,https://www.douyin.com/video/7521427016671841587
7520993408639339822,真猴王在花果山！嵇皓翔最后时刻早早推射空门得手，助连云港队2-0击败淮安队 #苏超,新爱体育,102537639004,2025-06-28 21:36:11,苏超,3335,387,209,https://www.douyin.com/video/7520993408639339822
7521257486305758491,拿什么拯救！淘汰赛首轮上座率仅三成，低于小组赛平均 #dou来足球季 #世俱杯 #切尔西 #本菲卡,雷速体育,78523859591,2025-06-29 14:40:31,"dou来足球季, 世俱杯, 切尔西, 本菲卡",3079,1482,130,https://www.douyin.com/video/7521257486305758491
7520841289730936116,来欣赏布教授的足球艺术，每一个动作都仿佛在他的大脑中提前预演过 #世俱杯 #迈阿密国际 #布斯克茨,新爱体育,102537639004,2025-06-28 11:45:29,"世俱杯, 迈阿密国际, 布斯克茨",19098,600,1360,https://www.douyin.com/video/7520841289730936116
7521291491382234378,世俱杯离谱中断 90分钟的比赛踢了5个多小时 #切尔西4比1淘汰本菲卡 #切尔西41淘汰本菲卡 #2025世俱杯 #dou来世俱杯,500体育-亿创传媒,530379125832862,2025-06-29 16:52:28,"切尔西4比1淘汰本菲卡, 切尔西41淘汰本菲卡, 2025世俱杯, dou来世俱杯",1346,174,225,https://www.douyin.com/video/7521291491382234378
7520957492109544742,神人！日本国脚 🥚碎仍踢世预赛，直言不影响生育 #足球 #抽象 #日本 #世预赛 #dou来足球季,雷速体育,78523859591,2025-06-28 19:16:42,"足球, 抽象, 日本, 世预赛, dou来足球季",246,11,368,https://www.douyin.com/video/7520957492109544742
7521467845671259401,"把梅西球衣球裤球鞋全薅走😂 登贝莱社媒晒""收获"" #梅西 #登贝莱 #世俱杯 #足球 #dou来足球季",雷速体育,78523859591,2025-06-30 04:18:07,"梅西, 登贝莱, 世俱杯, 足球, dou来足球季",2568,238,713,https://www.douyin.com/video/7521467845671259401
7520835268732013862,这是一场不可能赢的比赛，但我依旧要来看布雷克。 在赛维尔汤普森以9秒82；9秒80的成绩频刷年度最佳成绩的时候，我想你也会怀念十三年前力压博尔特领跑世界的你吧。#布雷克 #汤普森 #塞维尔 ,小布体育,1165913490721246,2025-06-28 11:22:10,"布雷克, 汤普森, 塞维尔",5586,181,299,https://www.douyin.com/video/7520835268732013862
7521218423134227762,夺得牙锦赛冠军次数最多的选手，以后不会再参加牙锦赛了. #布雷克 #汤普森 #田径,小布体育,1165913490721246,2025-06-29 12:09:02,"布雷克, 汤普森, 田径",5309,298,285,https://www.douyin.com/video/7521218423134227762
7521362577230794036,收手吧，南哥！南通队3分钟两球，4球大胜宿迁收获苏超四连胜！#南通队4比0宿迁队  #南通苏超四连胜  #南哥收手吧  #南通vs宿迁,咪咕体育,106882168415,2025-06-29 21:29:49,"南通队4比0宿迁队, 南通苏超四连胜, 南哥收手吧, 南通vs宿迁",21272,7712,5157,https://www.douyin.com/video/7521362577230794036
7520994302214835492,这是业余球员？盐城队童心真冷静，晃倒防守人+门将焊在原地射门 这是业余球员？盐城队童心真冷静，晃倒防守人+门将焊在原地射门#苏超,罗掌柜体育,61061935728,2025-06-28 21:39:49,苏超,375,51,36,https://www.douyin.com/video/7520994302214835492
7520795998491397418,亚洲现役短跑扛把子：萨尼布朗，100米9秒96，亚洲第4 200米20秒08，亚洲第4，多项最年轻纪录保持者#田径 #百米短跑 #萨尼布朗,蚊言文（体育）,3589247317318519,2025-06-28 18:12:00,"田径, 百米短跑, 萨尼布朗",3752,287,118,https://www.douyin.com/video/7520795998491397418
7521445128762920219,还是好友!梅西搂着登贝莱离开球场 还与阿什拉夫交换球衣 #梅西  #登贝莱  #巴黎圣日耳曼  #世俱杯 #dou来足球季,雷速体育,78523859591,2025-06-30 02:49:34,"梅西, 登贝莱, 巴黎圣日耳曼, 世俱杯, dou来足球季",808,31,19,https://www.douyin.com/video/7521445128762920219
7520916820594560282,2014世界杯，阿根廷vs尼日利亚，梅西梅开二度并且奉献任意球破门！#梅西#阿根廷#世界杯#足球#唯有足球不可辜负,俊瑶战袍【斯兰体育】,4464443936744189,2025-06-28 16:38:30,"梅西, 阿根廷, 世界杯, 足球, 唯有足球不可辜负",567,59,13,https://www.douyin.com/video/7520916820594560282
7521142259304369465,淮安门将大空门失误！ 赛后#淮安队 球员哭了，球迷高喊继续战斗，苏超这一幕球迷都泪目了！#足球 #体育 #新今体育,新今体育,65652191925,2025-06-29 07:13:19,"淮安队, 足球, 体育, 新今体育",22424,3886,701,https://www.douyin.com/video/7521142259304369465
7520931036050541876,满满的活人感！杨瀚森在美国爆火出圈 采访播放量比状元高几倍 #NBA #杨瀚森,腾讯视频体育,4037841504176765,2025-06-28 17:33:49,,4340,157,178,https://www.douyin.com/video/7520931036050541876
7521005991492652340,#苏超 给我多少时间我就拼到底！,江苏体育休闲频道,92558291822,2025-06-28 22:25:25,,19919,1468,614,https://www.douyin.com/video/7521005991492652340
7520833149807512870,拉菲尼亚炮轰世俱杯：球员连一个月假期都没有 #dou来足球季 #世俱杯 #拉菲尼亚 #巴萨 #巴黎圣日耳曼,雷速体育直播,1856427058273984,2025-06-28 11:14:03,"dou来足球季, 世俱杯, 拉菲尼亚, 巴萨, 巴黎圣日耳曼",1821,445,86,https://www.douyin.com/video/7520833149807512870
7521498928173337866,伊布:迈阿密和足球输了，梅西没输! #梅西 #迈阿密国际 #伊布 #世俱杯 #dou来足球季,雷速体育,78523859591,2025-06-30 06:18:18,"梅西, 迈阿密国际, 伊布, 世俱杯, dou来足球季",1152,374,107,https://www.douyin.com/video/7521498928173337866
7521199999980768522,“10年的等待 天才与五虎的鸿沟终于抹平”#基沙恩汤普森 #田径 #短跑 #比赛现场,𝑹𝑨𝑰𝑵体育,3642003772969295,2025-06-29 10:57:20,"基沙恩汤普森, 田径, 短跑, 比赛现场",3261,262,159,https://www.douyin.com/video/7521199999980768522
7521200900837362984,登贝莱：梅哥，再爱你一次！ #世俱杯 #迈阿密国际vs巴黎圣日耳曼 #梅西 #登贝莱 #足球的魅力,渡哥体育视界,3147231568335929,2025-06-29 11:01:24,"世俱杯, 迈阿密国际vs巴黎圣日耳曼, 梅西, 登贝莱, 足球的魅力",380,77,47,https://www.douyin.com/video/7521200900837362984
7521340879317437754,曲绍斌葫芦里卖的什么药#中国男篮u19 #u19男篮世界杯 #国青u19男篮 #u19中国男篮vs德国 #朱正,追球者体育,4503697535223412,2025-06-29 20:04:02,"中国男篮u19, u19男篮世界杯, 国青u19男篮, u19中国男篮vs德国, 朱正",1074,287,103,https://www.douyin.com/video/7521340879317437754
7521165725755624739,加时赛连进三球，切尔西4比1本菲卡晋级八强。#切尔西加时赛连进3球 #切尔西4比1本菲卡 #切尔西晋级八强 #2025世俱杯,咪咕体育,106882168415,2025-06-29 08:44:56,"切尔西加时赛连进3球, 切尔西4比1本菲卡, 切尔西晋级八强, 2025世俱杯",1379,110,91,https://www.douyin.com/video/7521165725755624739
7520582603116694847,NBA选秀每年60个名额，为何总是选不满？对年轻球员公平吗？ #林葳 #杨瀚森 #NBA  #篮球 #NBA选秀大会,体育梗百科,2581275568773012,2025-06-27 19:01:49,"林葳, 杨瀚森, NBA, 篮球, NBA选秀大会",3398,114,37,https://www.douyin.com/video/7520582603116694847
7520833941025197352,"龙哥把反击玩成艺术，回顾皇马小组赛反击战。
#皇马#阿隆索 #2025世俱杯 #我的主队要你好看 #足球",咪咕体育,106882168415,2025-06-29 09:00:00,"皇马, 阿隆索, 2025世俱杯, 我的主队要你好看, 足球",131,183,6,https://www.douyin.com/video/7520833941025197352
7521197468235730202,中断2小时！马雷斯卡赛后炮轰：这是笑话这不是足球 #dou来足球季 #切尔西 #世俱杯 #马雷斯卡 #本菲卡,雷速体育,78523859591,2025-06-29 10:47:41,"dou来足球季, 切尔西, 世俱杯, 马雷斯卡, 本菲卡",6446,1339,1393,https://www.douyin.com/video/7521197468235730202
7521335437336513834,U19男篮世界杯，中国U19男篮66-90不敌德国。 朱正12分，陈家政12分，张博源上场9分钟仅得到2分#中国男篮,腾讯视频体育,4037841504176765,2025-06-29 19:43:04,,2816,535,311,https://www.douyin.com/video/7521335437336513834
7521494265512430857,错位?梅西逼抢维蒂尼亚后疑似挥臂 赛后巴黎官媒发两人拥抱 #梅西  #维蒂尼亚  #巴黎圣日耳曼  #迈阿密国际 #dou来足球季,雷速体育直播,1856427058273984,2025-06-30 06:00:11,"梅西, 维蒂尼亚, 巴黎圣日耳曼, 迈阿密国际, dou来足球季",936,714,312,https://www.douyin.com/video/7521494265512430857
7521510531824422187,晋级八强！凯恩梅开二度助拜仁4-2淘汰弗拉门戈，下一场将战新科欧冠冠军大巴黎 #世俱杯 #拜仁 #凯恩,新爱体育,102537639004,2025-06-30 07:03:59,"世俱杯, 拜仁, 凯恩",3698,195,148,https://www.douyin.com/video/7521510531824422187
7520936667528629556,他是怎样从海南打到世排第一的?林诗栋：樊振东一直是我的偶像！ #国乒 #林诗栋 #樊振东 #体育精神 #乒乓球,体育特攻,1935620445573742,2025-06-28 17:55:42,"国乒, 林诗栋, 樊振东, 体育精神, 乒乓球",4030,155,65,https://www.douyin.com/video/7520936667528629556
7521176378176179502,C罗：沙特联就是世界前五，不懂球的才会否定这一点 #dou来足球季 #C罗 #沙特联赛 #利雅得胜利,雷速体育,78523859591,2025-06-29 09:25:52,"dou来足球季, C罗, 沙特联赛, 利雅得胜利",525,474,176,https://www.douyin.com/video/7521176378176179502
7521120452555623731,技惊四座！里斯-詹姆斯小角度任意球直接破门，切尔西打破僵局领先本菲卡#詹姆斯任意球破门 #本菲卡vs切尔西 #2025世俱杯 #我的主队要你好看 #dou来世俱杯,咪咕体育,106882168415,2025-06-29 05:49:42,"詹姆斯任意球破门, 本菲卡vs切尔西, 2025世俱杯, 我的主队要你好看, dou来世俱杯",332,16,81,https://www.douyin.com/video/7521120452555623731
7520799006658759976,杨瀚森：不打球想当教练，比卢普斯：那我现在走？#杨瀚森 #开拓者 #杨瀚森说不打球想当高水平教练 #开拓者 #战术鬼才,咪咕体育,106882168415,2025-06-28 09:01:39,"杨瀚森, 开拓者, 杨瀚森说不打球想当高水平教练, 开拓者, 战术鬼才",969,12,18,https://www.douyin.com/video/7520799006658759976
7520719037563751695,【全程】开拓者介绍新秀发布会 杨瀚森：喜欢睡觉吃打游戏 #杨瀚森  #NBA  #开拓者,腾讯视频体育,4037841504176765,2025-06-28 03:52:30,"杨瀚森, NBA, 开拓者",157268,6033,18123,https://www.douyin.com/video/7520719037563751695
7520928250282249531,这才是王不见王的正确打开方式#樊振东 #马龙,爱玩卡特（体育）,3930120967687040,2025-06-28 17:22:49,"樊振东, 马龙",722,37,43,https://www.douyin.com/video/7520928250282249531
7521489858255179048,突施冷箭！凯恩禁区外左脚爆射助拜仁扩大优势 #世俱杯 #拜仁 #凯恩,新爱体育,102537639004,2025-06-30 05:44:33,"世俱杯, 拜仁, 凯恩",2731,50,41,https://www.douyin.com/video/7521489858255179048
7520810685115714851,2025年牙买加田径锦标赛男子百米半决赛塞维尔9秒84#田径#短跑,DS体育🥇,2974616563232379,2025-06-28 09:46:36,"田径, 短跑",252,47,29,https://www.douyin.com/video/7520810685115714851
7520618594359905595,18岁的樊振东究竟有多猛？#瓜子二手车,爱玩卡特（体育）,3930120967687040,2025-06-27 21:21:10,瓜子二手车,1911,179,32,https://www.douyin.com/video/7520618594359905595
7521363130841107752,巴特世界级破门，徐州替补奇兵先后建功，徐州2-1逆转泰州拿下比赛！#苏超徐州2比1逆转泰州#苏超泰州vs徐州#看完苏超看世俱杯,咪咕体育,106882168415,2025-06-29 21:30:50,"苏超泰州vs徐州, 看完苏超看世俱杯",2482,437,665,https://www.douyin.com/video/7521363130841107752
7521156677807131956,大场面先生！迪玛利亚点球扳平，切尔西本菲卡进入加时赛。#迪玛利亚点球扳平 #切尔西本菲卡进入加时赛 #切尔西vs本菲卡 #2025世俱杯,咪咕体育,106882168415,2025-06-29 08:09:39,"迪玛利亚点球扳平, 切尔西本菲卡进入加时赛, 切尔西vs本菲卡, 2025世俱杯",600,165,126,https://www.douyin.com/video/7521156677807131956
7521350007871704377,国青24分惨败德国，必须严查主教练曲邵斌 #u19男篮世界杯  #曲邵斌 #朱正#郇斯楠,大史体育,866831445274696,2025-06-29 20:39:25,"u19男篮世界杯, 曲邵斌, 朱正, 郇斯楠",809,460,52,https://www.douyin.com/video/7521350007871704377
7520943748881157416,贡献“姚氏表情包”，杨瀚森与姚明有多像？他会成为下一个姚明吗 #杨瀚森开拓者发布会 #杨瀚森 #姚明 #NBA #篮球,体育梗百科,2581275568773012,2025-06-28 18:23:20,"杨瀚森开拓者发布会, 杨瀚森, 姚明, NBA, 篮球",7573,75,153,https://www.douyin.com/video/7520943748881157416
7520544547487698216,C罗这吸金能力也太吓人了 天天中五百万都赶不上他 #C罗与利雅得胜利完成续约 #C罗 #利雅得胜利 #沙特联赛,500体育-亿创传媒,530379125832862,2025-06-27 16:33:58,"C罗与利雅得胜利完成续约, C罗, 利雅得胜利, 沙特联赛",2408,267,6344,https://www.douyin.com/video/7520544547487698216
7520800940023205120,这评价相当高啊 #杨瀚森 #开拓者,腾讯视频体育,4037841504176765,2025-06-28 09:09:05,开拓者,28011,1226,1494,https://www.douyin.com/video/7520800940023205120
7521018863426014516,镇江35岁“老大哥”面对对手一众“00后”血拼到底！不服输#苏超 #盐城 #镇江,江苏体育休闲频道,92558291822,2025-06-28 23:14:28,"苏超, 盐城, 镇江",16944,2110,427,https://www.douyin.com/video/7521018863426014516
7521420552737672499,无奈!队友乌龙&半场0-4落后 梅西表情凝重 #梅西 #迈阿密国际 #巴黎圣日耳曼 #世俱杯 #dou来足球季,雷速体育,78523859591,2025-06-30 01:13:44,"梅西, 迈阿密国际, 巴黎圣日耳曼, 世俱杯, dou来足球季",397,330,44,https://www.douyin.com/video/7521420552737672499
7520454047837539610,2分钟展现新科状元弗拉格 逆天身体素质各种暴扣 #NBA #弗拉格,腾讯视频体育,4037841504176765,2025-06-27 21:30:00,"NBA, 弗拉格",7158,1359,634,https://www.douyin.com/video/7520454047837539610
7521185049581030706,再战一年！詹姆斯执行下赛季5260万合同，名记：已在考虑退役 #詹姆斯 #湖人 #NBA #骑士,温情体育,136814843671236,2025-06-29 09:59:24,"詹姆斯, 湖人, NBA, 骑士",1644,424,125,https://www.douyin.com/video/7521185049581030706
7520513770616065326,阿隆索:维尼修斯脚后跟助攻很棒 还好我见过古蒂 #维尼修斯 #皇马 #阿隆索 #世俱杯 #dou来足球季,雷速体育直播,1856427058273984,2025-06-27 14:34:32,"维尼修斯, 皇马, 阿隆索, 世俱杯, dou来足球季",491,26,27,https://www.douyin.com/video/7520513770616065326
7521318261233863951,这届U19世界杯盖帽王肯定就是郇斯楠了 #中国男篮,腾讯视频体育,4037841504176765,2025-06-29 18:36:36,,706,56,26,https://www.douyin.com/video/7521318261233863951
7520724402431085865,“如果进了足以载入史册”,忠于所爱（体育）,2324824748997741,2025-06-28 04:12:24,,2463,190,14,https://www.douyin.com/video/7520724402431085865
7520600297677327616,王钰栋这单刀，梅西都踢不进去！ #国足加油 #王钰栋 #足球的魅力 #抖音足球 #遇见足球,渡哥体育视界,3147231568335929,2025-06-27 20:10:22,"国足加油, 王钰栋, 足球的魅力, 抖音足球, 遇见足球",164,14,10,https://www.douyin.com/video/7520600297677327616
7520864392179731770,牙买加田径锦标赛第一汤普森9″75🥇，第二塞维尔受伤9″83🥈牙买加短跑水平太强了，人高马大，能力实在是强👍#田径  #塞维尔途中跑 #牙买加短跑,冲冠体育（田径外星人）夏训招生,58248122624,2025-06-28 13:15:01,"田径, 塞维尔途中跑, 牙买加短跑",549,45,47,https://www.douyin.com/video/7520864392179731770
7520784805387128064,瀚森啊英语加把劲🤣 #杨瀚森 #开拓者,腾讯视频体育,4037841504176765,2025-06-28 08:06:54,,2242,116,329,https://www.douyin.com/video/7520784805387128064
7521364784451013946,❤️43617人在昆山奥体中心观战！#苏超 再度刷新上座纪录！#苏州队3比0扬州队  取得赛季首胜，17岁高中生寇程78秒破门，寇程是苏州队最年轻的球员，目前还是吴县中学的一名高中……版本过低，升级后,PP体育,111031291287,2025-06-29 21:36:47,"苏超, 苏州队3比0扬州队",320,15,14,https://www.douyin.com/video/7521364784451013946
7521339604197182763,真有当年阿联内味儿啊！ 郇思楠钉板大帽+双手炸扣#中国男篮 今日再次送出4记封盖，两场12帽！,腾讯视频体育,4037841504176765,2025-06-29 19:59:14,,4866,258,259,https://www.douyin.com/video/7521339604197182763
7520882214326848778,别说老美不懂足球，魔笛替补出场或者每次主罚定位球的时候都会受到球迷的热烈欢呼。#莫德里奇 #皇马 #dou来世俱杯 #2025世俱杯 #我的主队要你好看,土豪体育文化3,104277898754,2025-06-28 14:24:11,"莫德里奇, 皇马, dou来世俱杯, 2025世俱杯, 我的主队要你好看",604,19,18,https://www.douyin.com/video/7520882214326848778
7521069351873613107,帕尔梅拉斯加时赛打破僵局！保利尼奥内切破门，1比0领先博塔弗戈！#保利尼奥贴地斩 #帕尔梅拉斯vs博塔弗戈 #2025世俱杯 #我的主队要你好看 #dou来世俱杯,咪咕体育,106882168415,2025-06-29 02:30:53,"保利尼奥贴地斩, 帕尔梅拉斯vs博塔弗戈, 2025世俱杯, 我的主队要你好看, dou来世俱杯",108,12,5,https://www.douyin.com/video/7521069351873613107
7521372794455346482,#苏超联赛 #南通队 #宿迁队 #江苏台洪超 @抖音体育,江苏体育 洪超,111607678850,2025-06-29 22:07:53,"苏超联赛, 南通队, 宿迁队, 江苏台洪超",8352,1515,404,https://www.douyin.com/video/7521372794455346482
7520897936068381994,詹姆斯的最好要#杨瀚森#球星#詹姆斯#卢卡#约基奇,体育小前锋,2443575547144794,2025-06-28 15:25:12,"杨瀚森, 球星, 詹姆斯, 卢卡, 约基奇",625,40,40,https://www.douyin.com/video/7520897936068381994
7521327528280083764,教科书级别小打大 朱正和杨溢这两球太帅了 #中国男篮,腾讯视频体育,4037841504176765,2025-06-29 19:12:36,,3080,129,63,https://www.douyin.com/video/7521327528280083764
7521261053176679690,#tt广州演唱会 tt：我就下去喝个水，你把我场子炸了？？？,巨湾体育10号,98870099095,2025-06-29 14:54:18,tt广州演唱会,164120,6104,117921,https://www.douyin.com/video/7521261053176679690
7521568042405367076,杨瀚森的好机会来了！同时艾顿也将成为自由市场的一条大鱼！#NBA #开拓者与艾顿买断#艾顿,腾讯视频体育,4037841504176765,2025-06-30 10:45:49,"NBA, 开拓者与艾顿买断, 艾顿",4071,877,820,https://www.douyin.com/video/7521568042405367076
7521311829470104872,这年轻人 #中国男篮,腾讯视频体育,4037841504176765,2025-06-29 18:11:40,,2977,153,186,https://www.douyin.com/video/7521311829470104872
7521341911350709563,曾经国青后卫线上的佼佼者，最近表现有些低迷 #u19男篮世界杯 #杨溢,体育世界,95115692754,2025-06-29 20:08:00,"u19男篮世界杯, 杨溢",340,289,62,https://www.douyin.com/video/7521341911350709563
7520985364744457512,连云港2:0淮安，点球制胜！#苏超#江苏超级足球联赛#连云港 #苏超 #江苏超级足球联赛 #连云港2比0淮安 #连云港vs淮安,威廉体育,4088449581725466,2025-06-28 21:05:14,"苏超, 江苏超级足球联赛, 连云港vs淮安",158,50,36,https://www.douyin.com/video/7520985364744457512
7521202223137819939,机器人踢足球满场小碎步,山东体育休闲频道,102436823236,2025-06-29 11:06:22,,3415,193,2722,https://www.douyin.com/video/7521202223137819939
7520815960836558114,阿库尼亚大力神杯护腿板警告邓弗里斯 #阿库尼亚 #邓弗里斯 #阿根廷VS荷兰 #邓弗里斯阿库尼亚冲突 #2025世俱杯,500体育-亿创传媒,530379125832862,2025-06-28 10:07:18,"阿库尼亚, 邓弗里斯, 阿根廷VS荷兰, 邓弗里斯阿库尼亚冲突, 2025世俱杯",69,3,14,https://www.douyin.com/video/7520815960836558114
7520788030597205294,韦德：杜兰特不可能来热火，因为他不想追随老詹的脚步 #詹姆斯 #韦德 #杜兰特,腾讯视频体育,4037841504176765,2025-06-28 08:19:02,,3691,405,359,https://www.douyin.com/video/7520788030597205294
7520971396189572367,本届U19男篮世界杯 朱正命中中国男篮首球 #中国男篮,腾讯视频体育,4037841504176765,2025-06-28 20:10:49,中国男篮,13383,357,310,https://www.douyin.com/video/7520971396189572367
7521173318192336164,5小时大战晋级八强‼️切尔西加时阶段恩昆库、内托、霍尔破门4-1淘汰本菲卡 #世俱杯 #切尔西 #本菲卡,新爱体育,102537639004,2025-06-29 09:14:10,"世俱杯, 切尔西, 本菲卡",5604,187,124,https://www.douyin.com/video/7521173318192336164
7520755983283719439,完了！他们潜意识同步了，步伐都是一致的 哈哈哈哈哈#拉杜卡努#阿尔卡拉斯# 温网,Number  Two(体育),100531716637,2025-06-28 06:14:37,"拉杜卡努, 阿尔卡拉斯",1787,306,177,https://www.douyin.com/video/7520755983283719439
7521182543724596518,孙颖莎应该谢谢我#孙颖莎,赵老师（搞笑体育）,62041196803,2025-06-29 09:49:40,孙颖莎,12819,470,198,https://www.douyin.com/video/7521182543724596518
7520956358399085850,朱正 朱正恐怖的弹跳力，他会成为2027年NBA状元吗？#朱正 #中国男篮,kb布莱恩特体育,70823933382512,2025-06-28 19:11:53,"朱正, 中国男篮",5621,642,190,https://www.douyin.com/video/7520956358399085850
7520997453093653810,#苏超联赛 #连云港队 #淮安队 #江苏台洪超  @抖音体育,江苏体育 洪超,111607678850,2025-06-28 21:51:20,"苏超联赛, 连云港队, 淮安队, 江苏台洪超",559,145,39,https://www.douyin.com/video/7520997453093653810
7521311384139828495,郇斯枫连送两记大帽 钉板大帽太帅了 #中国男篮,腾讯视频体育,4037841504176765,2025-06-29 18:09:58,中国男篮,384,5,26,https://www.douyin.com/video/7521311384139828495
7520977140973686062,手势是什么意思？#王楚钦#孙颖莎#林诗栋#蒯曼#乒乓球,体育,2911929609500535,2025-06-28 20:32:32,"王楚钦, 孙颖莎, 林诗栋, 蒯曼, 乒乓球",300,12,13,https://www.douyin.com/video/7520977140973686062
7520997543178751291,有大将之风#张博源 #u19男篮世界杯 #中国男篮u19 #朱正 #u19中国男篮vs加拿大,追球者体育,4503697535223412,2025-06-28 21:51:41,"张博源, u19男篮世界杯, 中国男篮u19, 朱正, u19中国男篮vs加拿大",213,33,22,https://www.douyin.com/video/7520997543178751291
7521017690782387465,别人混双🆚我家混双，#王楚钦#孙颖莎#林诗栋#蒯曼#乒乓球混双,体育,2911929609500535,2025-06-28 23:09:52,"王楚钦, 孙颖莎, 林诗栋, 蒯曼",506,2,3,https://www.douyin.com/video/7521017690782387465
7521053874015391011,u19国青8分惜败加拿大，杨溢还是别上了 #u19国青8分惜败加拿大 #张博源 #郇思楠 #杨溢 #朱正,大史体育,866831445274696,2025-06-29 01:30:28,"u19国青8分惜败加拿大, 张博源, 郇思楠, 杨溢, 朱正",105,76,0,https://www.douyin.com/video/7521053874015391011
